888756.0,18758.0,18758.0,49.0674285889,82.267868042,126.559715271,33.9762954712,36.0017318726,90.7687225342,7.09313488007,0.257774293423,659.498657227,288.871276855,68922.1953125,162.109283447,0.0,0.0,47.5653343201
889056.0,13588.0,13588.0,35.2865905762,58.7287635803,91.2360458374,24.7256011963,26.1122322083,64.9693222046,4.89536190033,0.227575853467,421.557342529,189.964645386,50365.8242188,120.473220825,0.0,0.0,34.5880203247
889356.0,12185.0,12185.0,39.3962478638,56.1753730774,84.3580551147,22.7963504791,24.1809177399,62.2700309753,6.22053670883,0.241339221597,484.003112793,210.937423706,41423.5820312,97.4773178101,0.0,0.0,40.191608429
889656.0,15390.0,15390.0,48.7120170593,64.2944564819,94.6819000244,25.6420478821,27.4333896637,73.9172592163,8.67438983917,0.259095430374,696.784790039,294.793334961,51712.5273438,119.138870239,0.0,0.0,48.2577705383
889956.0,16089.0,16089.0,50.3364448547,72.1296234131,107.862434387,29.2114543915,31.1152935028,81.3409957886,8.22612571716,0.281960695982,648.554199219,273.092193604,57052.8398438,135.20916748,0.0,0.0,50.4147949219
890256.0,19995.0,19995.0,53.0014953613,87.8373565674,135.895263672,37.0592384338,39.2614479065,98.1518859863,7.09786844254,0.298956573009,704.795288086,299.758483887,79330.8515625,193.588607788,0.0,0.0,53.0909805298
890556.0,19884.0,19884.0,58.0007629395,85.9470443726,131.262115479,34.7372741699,36.9245643616,96.2701568604,9.83510971069,0.323139607906,824.848083496,315.038604736,74826.8671875,180.573730469,0.0,0.0,59.5364074707
890856.0,17470.0,17470.0,49.2192649841,77.1580505371,117.726844788,31.8101215363,33.6527786255,85.3405075073,7.94543457031,0.360716342926,560.968017578,246.028793335,64304.8203125,153.280258179,0.0,0.0,48.8659744263
891156.0,7217.0,7217.0,26.8557033539,34.221031189,50.2800064087,13.6670293808,14.6587667465,39.8520088196,5.25181627274,0.190089166164,305.572021484,141.675079346,23970.5214844,55.763004303,0.0,0.0,26.795381546
891456.0,7536.0,7536.0,41.0162391663,41.7443695068,55.9958839417,21.4407787323,22.5113506317,47.5716056824,11.9634151459,0.196832999587,405.473846436,208.680984497,21361.9003906,44.1201858521,0.0,0.0,41.8998374939
891756.0,10650.0,10650.0,52.4665107727,56.8600692749,79.3038635254,28.853509903,30.3985404968,66.7874526978,13.0039863586,0.264276772738,569.094848633,292.179138184,31345.5761719,67.2397155762,0.0,0.0,51.4359169006
892056.0,19964.0,19964.0,90.5857162476,95.6747665405,133.489273071,39.8502731323,42.5363845825,114.879150391,20.267244339,0.34662848711,1225.23303223,537.064208984,59828.984375,129.244827271,0.0,0.0,91.3484420776
892356.0,19890.0,19890.0,86.7130661011,105.630340576,150.456314087,49.5415115356,52.0453910828,117.643295288,18.5551776886,0.492845654488,823.309387207,411.124511719,59919.9101562,126.258796692,0.0,0.0,88.0448989868
892656.0,38932.0,38932.0,164.819030762,204.052566528,294.911651611,96.371711731,101.081916809,223.63923645,32.1059074402,1.30643618107,1478.87097168,729.505065918,119247.859375,255.711212158,0.0,0.0,168.72718811
892956.0,19999.0,19999.0,87.6436462402,104.230049133,149.214385986,47.8764953613,50.3517684937,114.16884613,17.5613288879,0.835591971874,803.519287109,391.786071777,61104.609375,129.490142822,0.0,0.0,87.47996521
893256.0,10997.0,10997.0,59.3085098267,60.8785552979,83.611831665,30.3632411957,31.7884025574,71.5382003784,13.954662323,0.493575036526,517.94934082,273.252105713,32216.3632812,67.1099014282,0.0,0.0,59.8982543945
893556.0,11862.0,11862.0,67.1767578125,69.8587112427,96.8177490234,41.0475311279,42.6657714844,78.7251434326,17.0712738037,0.516153752804,579.926879883,311.669830322,33256.0976562,66.7128677368,0.0,0.0,68.5764007568
893856.0,14039.0,14039.0,58.9834632874,62.7242965698,88.910194397,31.5687351227,33.1033096313,72.3498077393,13.1425981522,0.557808637619,571.876098633,300.323913574,40820.1992188,86.6541671753,0.0,0.0,58.4944648743
894156.0,19546.0,19546.0,81.4047164917,93.6474685669,136.715805054,42.6700057983,44.8465270996,105.005317688,15.3330583572,0.521149098873,798.202331543,379.634765625,58508.9648438,124.670555115,0.0,0.0,81.3529815674
894456.0,19956.0,19956.0,90.5766372681,102.453399658,147.476913452,46.9453010559,49.3185081482,110.895805359,17.599943161,0.635941922665,771.495788574,380.784088135,58778.4101562,121.940849304,0.0,0.0,91.9813232422
894756.0,19865.0,19865.0,78.373260498,98.1932830811,145.19430542,44.5783882141,46.9853782654,107.168487549,13.5730199814,0.830140471458,705.948608398,344.743682861,62313.1640625,134.061401367,0.0,0.0,79.1665039062
895056.0,19843.0,19843.0,79.0216445923,96.4262771606,142.148620605,42.1885261536,44.7290611267,104.297386169,14.2370586395,0.888298392296,723.915893555,345.391204834,62933.3554688,136.971206665,0.0,0.0,79.8928833008
895356.0,19737.0,19737.0,64.7270355225,90.4085235596,135.379882812,38.6069450378,41.1018791199,102.569419861,10.2310295105,0.740185856819,715.390686035,334.591522217,64377.96875,145.603652954,0.0,0.0,65.6281814575
895656.0,19914.0,19914.0,55.6442527771,84.8284454346,131.982269287,35.5111465454,37.9706573486,94.8392715454,7.71463108063,0.581302881241,734.18347168,313.590301514,73377.984375,176.873046875,0.0,0.0,58.3512763977
895956.0,19999.0,19999.0,53.8730888367,83.5425338745,128.285217285,34.2642364502,36.747543335,95.5648651123,7.45819568634,0.284451067448,790.32019043,321.412536621,74540.7578125,180.456283569,0.0,0.0,54.7814750671
896256.0,20008.0,20008.0,48.6173248291,86.1897659302,135.583450317,36.3169937134,38.7557640076,95.1463623047,5.83438491821,0.266086935997,632.480651855,268.73828125,75946.6796875,182.117538452,0.0,0.0,48.3638381958
896556.0,19999.0,19999.0,43.570854187,85.7772216797,136.951522827,36.5929908752,39.0384407043,93.2235565186,4.67575216293,0.338271737099,571.670654297,246.247970581,79813.28125,195.198059082,0.0,0.0,44.5716362
896856.0,19990.0,19990.0,43.6131210327,84.4211730957,134.404998779,35.3299026489,37.8869514465,91.7363357544,4.79500341415,0.363295078278,607.257629395,257.265411377,83002.5859375,208.880767822,0.0,0.0,42.7506065369
897156.0,12939.0,12939.0,35.030380249,54.1326828003,83.0157775879,21.3575496674,23.1763439178,60.593662262,5.41637372971,0.203093454242,569.15814209,217.130554199,48464.7890625,119.81186676,0.0,0.0,34.9750671387
897456.0,11962.0,11962.0,45.6217460632,55.1301422119,80.0180206299,22.1708431244,23.8911876678,63.5972824097,8.37009429932,0.196004778147,532.188476562,224.355697632,40061.6132812,93.7112350464,0.0,0.0,44.9326477051
897756.0,9994.0,9994.0,47.2303581238,54.1452102661,75.0704727173,23.611366272,25.2039737701,61.2051925659,10.0062866211,0.230670467019,407.73046875,212.61618042,31904.0957031,72.9307098389,0.0,0.0,48.086391449
898056.0,6783.0,6783.0,34.2764129639,37.1796951294,51.655620575,19.0985412598,20.1902770996,42.14585495,8.01976299286,0.174692675471,317.157165527,169.027359009,20856.8457031,46.8082466125,0.0,0.0,34.3059120178
898356.0,9681.0,9681.0,42.7661361694,48.3697128296,68.5496749878,22.4677944183,23.9827289581,55.5982933044,8.84724903107,0.276133716106,465.224456787,230.266952515,30002.1132812,67.9951019287,0.0,0.0,43.1867408752
898656.0,12044.0,12044.0,39.7725257874,55.971660614,84.7202758789,23.4868850708,25.33228302,61.9673995972,5.99845123291,0.340853214264,461.034332275,197.531051636,42093.9023438,99.044631958,0.0,0.0,39.1502037048
898956.0,13787.0,13787.0,46.2707138062,63.4364242554,94.1379699707,25.3937568665,27.3464164734,70.7461624146,7.67385482788,0.35724106431,592.385009766,234.034255981,47166.3085938,108.793991089,0.0,0.0,45.9541893005
899256.0,16089.0,16089.0,52.5711784363,72.2626342773,107.722106934,28.3482933044,30.5217533112,81.725730896,8.84840965271,0.362177759409,688.658081055,278.789672852,56093.359375,131.451477051,0.0,0.0,50.9183197021
899556.0,18618.0,18618.0,61.7191238403,84.7146835327,125.590507507,34.2717933655,36.546661377,97.5917282104,10.508682251,0.3308172822,772.610839844,327.052856445,63573.5546875,145.791290283,0.0,0.0,61.2513275146
899856.0,18533.0,18533.0,75.6445846558,94.2018814087,133.83694458,40.3968009949,42.726940155,105.420379639,15.2228021622,0.38921263814,814.210327148,376.833129883,56451.6210938,118.407524109,0.0,0.0,76.1138153076
900156.0,19636.0,19636.0,76.1598358154,95.371421814,138.636184692,41.8519668579,44.1354560852,105.038879395,14.4547080994,0.522004127502,752.368896484,358.550720215,60915.8945312,128.810241699,0.0,0.0,77.3747329712
900456.0,19975.0,19975.0,84.4732666016,102.0570755,146.710571289,45.8107757568,48.1658248901,111.48966217,15.9372119904,0.617912650108,776.671936035,384.132751465,60663.8203125,125.19128418,0.0,0.0,84.0088882446
900756.0,19788.0,19788.0,79.2519454956,94.8692169189,137.155273438,41.7632141113,43.9765930176,104.227378845,14.7244815826,0.736361205578,795.229736328,362.991149902,60727.7265625,125.446548462,0.0,0.0,79.6839370728
901056.0,19921.0,19921.0,74.3739547729,95.7257766724,141.674133301,42.2119445801,44.5009155273,105.375526428,12.8834791183,0.772227883339,735.071472168,357.592712402,62982.0039062,133.405471802,0.0,0.0,74.28465271
901356.0,19906.0,19906.0,74.1579437256,91.3238983154,135.303131104,38.6399879456,40.9843254089,103.576408386,12.8319664001,0.554400742054,904.666931152,411.27557373,62531.34375,135.34085083,0.0,0.0,72.9698181152
901656.0,19632.0,19632.0,74.5061569214,93.0185470581,135.710357666,39.2039260864,41.4810447693,103.201599121,13.5029010773,0.543187558651,814.852966309,365.755493164,60818.203125,129.992507935,0.0,0.0,74.8582763672
901956.0,19951.0,19951.0,77.6884231567,98.6056671143,143.703323364,41.9866409302,44.39037323,107.823852539,14.2880001068,0.572733700275,767.075500488,379.235870361,62665.671875,134.809280396,0.0,0.0,79.2319869995
902256.0,19974.0,19974.0,81.7667312622,100.501663208,144.446014404,43.1190910339,45.5265007019,110.570869446,15.3014240265,0.598320841789,811.791137695,388.452178955,61155.4375,128.949966431,0.0,0.0,82.4637756348
902556.0,18944.0,18944.0,77.8754425049,96.0778961182,138.450836182,42.0020828247,44.2411651611,104.468986511,15.0609073639,0.69136017561,709.498474121,359.983551025,58190.8671875,123.783042908,0.0,0.0,78.8129043579
902856.0,19363.0,19363.0,79.7850875854,94.0065994263,134.667770386,41.6162185669,43.8731307983,103.855400085,15.6158924103,0.692895233631,741.541687012,368.930999756,58280.3164062,121.809959412,0.0,0.0,79.280670166
903156.0,19090.0,19090.0,84.895614624,93.1956634521,132.053359985,42.5675926208,44.8454055786,104.457305908,18.6704387665,0.624835252762,819.349487305,416.181427002,55449.5195312,113.897956848,0.0,0.0,85.4163284302
903456.0,19267.0,19267.0,83.2862167358,94.9456787109,136.143875122,43.1130409241,45.4561920166,106.695808411,16.2151660919,0.636226415634,839.284545898,411.825286865,56768.2890625,118.608276367,0.0,0.0,82.5908966064
903756.0,15673.0,15673.0,75.1159591675,82.0563430786,116.834831238,37.840473175,39.7884521484,90.3438110352,15.1472902298,0.599739253521,600.475341797,307.322113037,47465.9960938,101.64200592,0.0,0.0,75.6803817749
904056.0,18875.0,18875.0,98.6152420044,95.9746627808,134.70980835,45.717956543,47.9479293823,109.477485657,19.5446090698,0.631447017193,896.67376709,415.593353271,55087.7617188,115.960899353,0.0,0.0,98.9120788574
904356.0,17951.0,17951.0,94.6183929443,95.4947814941,134.837753296,48.5222816467,50.6598052979,105.104995728,20.1558494568,0.750285208225,745.485046387,398.262237549,50914.7851562,104.533126831,0.0,0.0,94.0823745728
904656.0,18588.0,18588.0,89.3052749634,93.1168746948,133.188400269,44.2876586914,46.4658088684,103.681137085,17.7892303467,0.700326740742,781.94744873,382.169921875,54358.6914062,115.405174255,0.0,0.0,89.1942214966
904956.0,19580.0,19580.0,90.6207427979,96.8020401001,138.277908325,44.2405929565,46.4961280823,107.974891663,18.0775623322,0.671842694283,854.42565918,388.569488525,57592.7734375,121.988311768,0.0,0.0,89.1862258911
905256.0,19940.0,19940.0,88.4124984741,99.5657958984,143.094299316,45.4491424561,47.7236061096,109.813789368,17.9692306519,0.690956294537,839.834228516,375.90512085,58930.625,124.174980164,0.0,0.0,88.471534729
905556.0,20005.0,20005.0,79.5446624756,98.8790054321,146.647521973,44.6817359924,46.9955863953,107.610610962,14.6246585846,0.787042677402,713.834899902,337.250152588,62434.5820312,135.019165039,0.0,0.0,78.1989364624
905856.0,19940.0,19940.0,88.7892608643,100.085044861,142.556594849,44.1026039124,46.6368141174,110.690483093,18.2204551697,0.739869832993,898.887329102,454.539123535,58199.6523438,122.052513123,0.0,0.0,88.4751281738
906156.0,20001.0,20001.0,100.807281494,107.207580566,151.131607056,52.9009552002,55.328250885,118.235420227,22.8004684448,0.878407120705,789.43536377,442.889343262,56732.9492188,115.432975769,0.0,0.0,100.086868286
906456.0,19912.0,19912.0,101.066398621,105.218719482,148.862915039,53.887588501,56.3993186951,116.424919128,22.000207901,0.81481218338,864.282409668,473.815185547,56415.4921875,115.642791748,0.0,0.0,100.922531128
906756.0,19720.0,19720.0,93.8317108154,100.270843506,143.180358887,49.1685409546,51.6312904358,110.53162384,19.4850921631,0.795604646206,824.906433105,435.467590332,57398.4023438,120.429039001,0.0,0.0,94.1103515625
907056.0,19984.0,19984.0,95.8137588501,103.20198822,146.876800537,48.9072227478,51.4632759094,113.573051453,19.6387252808,0.740937054157,864.192077637,450.512359619,58135.046875,121.693260193,0.0,0.0,96.8443527222
907356.0,19992.0,19992.0,94.6798248291,106.255508423,151.58946228,51.5279846191,54.0424385071,114.652420044,19.2604122162,0.868222475052,784.019897461,415.797210693,58221.0585938,120.780349731,0.0,0.0,96.0441818237
907656.0,38968.0,38968.0,182.543029785,199.690765381,286.290863037,93.1160736084,98.0758743286,220.124145508,36.649559021,1.67957425117,1708.9083252,870.723754883,115261.75,242.807922363,0.0,0.0,179.423217773
907956.0,20008.0,20008.0,91.796546936,104.268280029,149.469772339,48.9658699036,51.4985656738,113.34992981,18.267496109,0.919105529785,792.022338867,416.981384277,59386.2578125,125.179176331,0.0,0.0,90.134765625
908256.0,19802.0,19802.0,93.6366882324,100.672683716,142.806350708,46.7932090759,49.321559906,111.672782898,19.2289028168,0.7867603302,895.930236816,451.559204102,57414.6835938,119.944473267,0.0,0.0,92.7560195923
908556.0,19940.0,19940.0,99.2740859985,104.12184906,147.095855713,51.0967597961,53.5761146545,114.135009766,21.4299659729,0.797177135944,866.810119629,450.605957031,57215.9648438,117.939491272,0.0,0.0,100.595436096
908856.0,19778.0,19778.0,96.7295684814,101.765151978,144.453887939,50.912776947,53.3203887939,111.629417419,21.6820583344,0.763709068298,814.02557373,438.855041504,56547.6289062,116.648933411,0.0,0.0,97.0478057861
909156.0,20011.0,20011.0,102.544013977,108.309700012,153.977920532,55.7485198975,58.2453689575,117.330459595,22.0778026581,0.871373236179,805.339050293,443.423248291,57442.5820312,118.13142395,0.0,0.0,103.226890564
909456.0,19952.0,19952.0,107.020271301,104.734848022,148.278198242,53.0602607727,55.6686935425,118.311813354,24.1345310211,0.894497334957,880.240356445,494.170471191,56363.8125,115.361419678,0.0,0.0,104.441444397
909756.0,11850.0,11850.0,75.6479644775,74.854385376,101.956962585,45.9275131226,47.5974960327,81.5295562744,20.4048118591,0.611289441586,539.164306641,337.190185547,31593.9882812,61.1024055481,0.0,0.0,75.7821655273
910056.0,12464.0,12464.0,53.6726150513,62.8552284241,91.3608627319,31.3061180115,33.0495605469,73.9785842896,10.6655273438,0.586506962776,547.51159668,302.143157959,38216.6328125,84.8149871826,0.0,0.0,53.5020179749
910356.0,15180.0,15180.0,56.4815635681,67.8540267944,99.571182251,28.8940544128,30.8617858887,76.1728591919,10.2752189636,0.524145722389,567.933410645,265.055053711,51644.3085938,124.191459656,0.0,0.0,56.4887466431
910656.0,14559.0,14559.0,54.7733726501,71.9616165161,104.047782898,30.2171287537,32.2176971436,79.4490737915,10.2061071396,0.50094139576,548.014648438,260.525756836,49314.8007812,117.05783844,0.0,0.0,54.5615692139
910956.0,16267.0,16267.0,60.159450531,79.5227355957,116.63458252,33.0911369324,35.2510490417,89.0314025879,10.232216835,0.506806313992,693.294311523,296.214324951,55177.2148438,126.412139893,0.0,0.0,61.2981529236
911256.0,16650.0,16650.0,59.0217018127,82.6127471924,120.980735779,34.2231025696,36.3675079346,91.452255249,10.3892116547,0.565663814545,637.208312988,286.031311035,58412.8867188,136.146392822,0.0,0.0,60.7482910156
911556.0,19757.0,19757.0,68.2242965698,92.8303909302,136.235549927,38.2695198059,40.6850738525,107.236289978,12.5835609436,0.499551296234,875.369567871,364.498321533,71705.1953125,171.517486572,0.0,0.0,69.1545944214
911856.0,19904.0,19904.0,84.6229019165,102.1876297,145.531265259,44.8122787476,47.2388267517,114.618721008,18.2512893677,0.551771879196,850.248962402,399.208099365,65635.1015625,147.861633301,0.0,0.0,85.2579727173
912156.0,18887.0,18887.0,79.2849884033,91.0441436768,129.874664307,40.9292488098,43.0161972046,104.355537415,17.3408794403,0.481772005558,747.952392578,370.600219727,59836.6953125,132.268325806,0.0,0.0,81.1649551392
912456.0,19985.0,19985.0,89.9886322021,99.625213623,141.100570679,45.5869064331,47.9682922363,117.829078674,17.8616905212,0.516045331955,941.916015625,454.13885498,60427.1640625,129.582092285,0.0,0.0,90.5338287354
912756.0,38114.0,38114.0,150.923126221,193.735809326,283.929870605,86.3374938965,90.7285232544,210.989181519,27.5562763214,1.23001110554,1364.96032715,679.489990234,123958.226562,273.777587891,0.0,0.0,151.734680176
913056.0,19992.0,19992.0,81.2781829834,103.88319397,149.753631592,47.0870819092,49.4225120544,113.508255005,16.0959568024,0.783746123314,759.734802246,383.698455811,64213.1015625,141.134078979,0.0,0.0,81.6098937988
913356.0,19972.0,19972.0,85.4070587158,101.855056763,146.118850708,46.7928504944,49.0978889465,113.512207031,18.0731830597,0.768589317799,859.979431152,415.680419922,64201.6523438,141.387817383,0.0,0.0,85.7327575684
913656.0,15725.0,15725.0,69.3777694702,83.0106124878,118.277114868,39.3177604675,41.1957168579,91.7933502197,14.9359989166,0.667661428452,652.179138184,331.401733398,50183.4257812,111.0756073,0.0,0.0,66.7063064575
913956.0,16777.0,16777.0,76.279914856,86.1220397949,122.224334717,40.2600708008,42.338722229,98.7568893433,15.9381437302,0.594822704792,803.082458496,392.736968994,52940.6953125,118.540359497,0.0,0.0,75.911491394
914256.0,18289.0,18289.0,68.9322967529,84.5989151001,123.690368652,37.122631073,39.2892799377,99.4261169434,12.1912517548,0.444215655327,788.964233398,369.56552124,59159.03125,135.1771698,0.0,0.0,68.8824234009
914556.0,19983.0,19983.0,62.9697380066,92.0657348633,142.331253052,40.417552948,42.7545280457,100.96005249,9.36030006409,0.491546541452,662.420043945,312.792114258,71587.1015625,170.398025513,0.0,0.0,62.9284286499
914856.0,19987.0,19987.0,68.4316635132,94.2186813354,142.011505127,39.5999488831,41.8896636963,104.180168152,10.8352985382,0.539867222309,766.094116211,335.476806641,70444.0234375,166.209075928,0.0,0.0,67.3643417358
915156.0,18463.0,18463.0,60.9344100952,86.0558700562,128.205841064,35.6372184753,37.6726837158,95.2528152466,10.1322631836,0.530577778816,662.637573242,301.757110596,66241.78125,157.455459595,0.0,0.0,62.1609344482
915456.0,19963.0,19963.0,60.4076461792,91.1410980225,138.024856567,37.64635849,39.9482803345,102.059776306,9.17631912231,0.542181551456,724.157592773,321.286376953,77352.6875,190.140716553,0.0,0.0,60.7268981934
915756.0,17965.0,17965.0,54.8351745605,78.7326583862,117.951477051,31.9641609192,34.0023918152,88.8731231689,9.499335289,0.408282399178,693.28717041,300.406768799,68850.296875,170.992446899,0.0,0.0,55.1636734009
916056.0,19547.0,19547.0,54.4790802002,85.0650558472,129.477462769,35.3976516724,37.6018257141,95.2758026123,8.72702407837,0.352741628885,677.168579102,310.089996338,75671.2890625,187.702850342,0.0,0.0,54.9655303955
916356.0,19984.0,19984.0,53.0394859314,90.2468948364,139.281021118,37.5142784119,39.9128952026,99.9421615601,7.46791744232,0.343901157379,618.112121582,294.208099365,79178.1484375,197.043182373,0.0,0.0,53.509059906
916656.0,19900.0,19900.0,55.0224838257,90.951133728,138.327316284,36.7687416077,39.1631088257,100.534767151,8.28570461273,0.392730295658,685.909301758,303.497955322,76329.453125,188.215759277,0.0,0.0,55.7000045776
916956.0,19954.0,19954.0,57.8360366821,92.8473892212,139.708007812,37.1291007996,39.575969696,102.87121582,9.29717731476,0.454493165016,706.51373291,318.362945557,75750.765625,185.769729614,0.0,0.0,57.5563545227
917256.0,19910.0,19910.0,59.2069664001,93.4766693115,139.873291016,37.5352859497,39.9407577515,103.900627136,10.137928009,0.518937706947,705.681762695,321.760284424,74710.515625,182.0418396,0.0,0.0,60.1313667297
